"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Comparison","GeneID"
"17",37.9320785443153,-0.074449613268073,0.36991149701473,-0.201263312627205,0.840492687845493,0.914622125652674,"3OMG_F16_vs_3OMG_MF","AT1G01180"
"18",5.91118742380353,2.2682571863996,0.92688504245128,2.44718285711124,0.0143977772505273,0.0600201917071749,"3OMG_F16_vs_3OMG_MF","AT1G01190"
"19",13.2649031823136,-0.29901052017957,0.503851804965579,-0.593449338144174,0.552880478262522,0.712409969920943,"3OMG_F16_vs_3OMG_MF","AT1G01200"
"20",44.5695638242004,-1.09793458771096,0.334584816424679,-3.2814835994153,0.00103262529542293,0.00877137219558453,"3OMG_F16_vs_3OMG_MF","AT1G01210"
"21",194.552692084839,0.148666551564586,0.198760224653395,0.74796932748409,0.454478658733901,0.630124051447285,"3OMG_F16_vs_3OMG_MF","AT1G01220"
"22",19.4986177222333,0.840652982901579,0.498256529128718,1.68718909588921,0.0915669974254728,0.219826694757465,"3OMG_F16_vs_3OMG_MF","AT1G01225"
"23",105.498520878624,-0.286352150133552,0.197552725939194,-1.44949733683599,0.14719874352862,0.302893280326514,"3OMG_F16_vs_3OMG_MF","AT1G01230"
"24",62.224071342376,-0.300588189657509,0.242225855601183,-1.24094180165646,0.21462724905297,0.388831055407766,"3OMG_F16_vs_3OMG_MF","AT1G01240"
"25",8.56466366210559,-0.513118543953592,0.708854202137158,-0.723870356423883,0.469145330491261,0.642165660846835,"3OMG_F16_vs_3OMG_MF","AT1G01250"
"26",92.2072020539572,0.442357071082471,0.210045731937677,2.10600361645875,0.035204038209377,0.112610815577814,"3OMG_F16_vs_3OMG_MF","AT1G01260"
"27",58.4898485911505,-0.665251335781469,0.253113026590282,-2.62827774904815,0.00858184134724277,0.0413167000944574,"3OMG_F16_vs_3OMG_MF","AT1G01290"
"28",470.807548110866,0.362953136535956,0.118534055430201,3.06201568164249,0.00219851934457449,0.0152500339237473,"3OMG_F16_vs_3OMG_MF","AT1G01300"
"29",3380.37879203869,0.339301317418105,0.186051940363041,1.8236913668088,0.0681987447614479,0.178649916160966,"3OMG_F16_vs_3OMG_MF","AT1G01320"
"30",48.9831512741161,1.5977244888118,0.34211706007369,4.67011054189363,3.01037699187005e-06,8.50738913890052e-05,"3OMG_F16_vs_3OMG_MF","AT1G01340"
"31",96.2812003447915,-0.243329959604506,0.199569354586156,-1.21927517433273,0.222739767887964,0.397932179050035,"3OMG_F16_vs_3OMG_MF","AT1G01350"
"32",30.0224312839525,-0.130710618092049,0.342524223223977,-0.381609851886524,0.702750775565893,0.824791686829033,"3OMG_F16_vs_3OMG_MF","AT1G01360"
"33",21.8100909356094,-0.356902267052254,0.412842614833008,-0.864499579813528,0.387313511057931,0.570090330672299,"3OMG_F16_vs_3OMG_MF","AT1G01370"
"34",7.1346207894996,-0.57474972140616,0.642373349274329,-0.89472846601659,0.370932257901322,0.556309237927155,"3OMG_F16_vs_3OMG_MF","AT1G01380"
"35",156.809134330735,0.148261200408648,0.289263596156703,0.512547041447725,0.608268206323926,0.756035005265217,"3OMG_F16_vs_3OMG_MF","AT1G01390"
"36",59.1704409131225,0.618955905832277,0.234789431791299,2.63621706100664,0.00838360838560923,0.0406874005308341,"3OMG_F16_vs_3OMG_MF","AT1G01420"
"37",503.941607496867,0.100430272721745,0.126851722683967,0.7917139049972,0.428527512661641,0.606615181609537,"3OMG_F16_vs_3OMG_MF","AT1G01430"
"38",132.334906701222,0.063068509848776,0.241151727392503,0.261530408804099,0.793683502443872,0.884920685963834,"3OMG_F16_vs_3OMG_MF","AT1G01440"
"39",18.7897842828628,0.0389465459996792,0.49087923998416,0.0793403811514539,0.936761888004174,0.967688551010229,"3OMG_F16_vs_3OMG_MF","AT1G01450"
"40",26.076036903526,-0.998015923425859,0.365638139269184,-2.72951811159699,0.00634269649075545,0.033153706594046,"3OMG_F16_vs_3OMG_MF","AT1G01453"
"41",159.280402758607,-0.765941678739614,0.182939882006291,-4.18684909129478,2.82853753035095e-05,0.000522621969010443,"3OMG_F16_vs_3OMG_MF","AT1G01470"
"42",23.3935973642839,0.436924674874615,0.393035528022262,1.11166712351222,0.266281300366789,0.447999161564587,"3OMG_F16_vs_3OMG_MF","AT1G01480"
"43",307.960428951122,-0.555854129182313,0.310621927315666,-1.78948773509293,0.0735363009800045,0.18860011116871,"3OMG_F16_vs_3OMG_MF","AT1G01490"
"44",59.7492635358328,0.276281868857192,0.289497277603733,0.954350490422813,0.339906258388464,0.525341086829796,"3OMG_F16_vs_3OMG_MF","AT1G01500"
"45",209.743582475163,-0.412802337625541,0.160666596368483,-2.56931027952315,0.0101901172303558,0.046896129554828,"3OMG_F16_vs_3OMG_MF","AT1G01510"
"46",11.5104992617512,0.343366562254516,0.549137163073049,0.625283782166533,0.531784822154898,0.696127573780903,"3OMG_F16_vs_3OMG_MF","AT1G01520"
"47",513.322559000633,-0.301840245476547,0.146034219357226,-2.06691449993779,0.0387422111858149,0.120637523745795,"3OMG_F16_vs_3OMG_MF","AT1G01540"
"48",456.671675147762,0.655620267283576,0.238047806476935,2.7541537852696,0.00588441110954945,0.031477892189686,"3OMG_F16_vs_3OMG_MF","AT1G01550"
"49",4.81168162747378,2.57398783092236,1.0866978030958,2.36863258910578,0.0178539796650804,0.0698162738420978,"3OMG_F16_vs_3OMG_MF","AT1G01560"
"50",9.78682620141766,0.490124960550127,0.554945953525345,0.883194043377672,0.377131439392828,0.561608361595824,"3OMG_F16_vs_3OMG_MF","AT1G01570"
"51",32.1131523155184,-0.165428050914745,0.39829398179348,-0.415341578021937,0.677891868007522,0.806305004417734,"3OMG_F16_vs_3OMG_MF","AT1G01600"
"52",404.421769835935,-0.29310979191704,0.205434528983892,-1.42677958455573,0.153643437546923,0.311996892420538,"3OMG_F16_vs_3OMG_MF","AT1G01610"
"53",1709.23405071168,-0.78349696639056,0.174573904052341,-4.48805318666443,7.18769865370148e-06,0.000174145539365945,"3OMG_F16_vs_3OMG_MF","AT1G01620"
"54",262.884263402498,-0.117924913043134,0.171732487119536,-0.686677954888358,0.492285691971517,0.662060508246446,"3OMG_F16_vs_3OMG_MF","AT1G01630"
"55",141.899027933739,-0.123180154893146,0.166729129153931,-0.738804044129692,0.460025995757257,0.635081339202244,"3OMG_F16_vs_3OMG_MF","AT1G01650"
"56",28.3859705768491,-1.85653764968186,0.389208395721543,-4.77003494809015,1.84193959889779e-06,5.48762866146902e-05,"3OMG_F16_vs_3OMG_MF","AT1G01660"
"57",35.6449059887862,-0.0644440791935664,0.291740712653734,-0.220895049605417,0.82517415206122,0.905768018603568,"3OMG_F16_vs_3OMG_MF","AT1G01690"
"58",6.23223321336241,0.601943111906439,0.693769837643167,0.867640936872268,0.38559092860787,0.568719979975918,"3OMG_F16_vs_3OMG_MF","AT1G01700"
"59",117.341022926333,0.156167627907084,0.187204726092892,0.834207720961024,0.404163941048518,0.584764183953715,"3OMG_F16_vs_3OMG_MF","AT1G01710"
"60",189.033290027458,-0.539482137268462,0.225186068452989,-2.39571719944606,0.0165878831037809,0.0662947489042849,"3OMG_F16_vs_3OMG_MF","AT1G01720"
"61",8.20110867362608,0.0667211741937055,0.677743333664479,0.0984460796286287,0.921578086105234,0.961271123062391,"3OMG_F16_vs_3OMG_MF","AT1G01725"
"62",50.7575912896174,-0.259910750529455,0.260041074119615,-0.99949883459526,0.317553103350093,0.502277050853491,"3OMG_F16_vs_3OMG_MF","AT1G01730"
"63",27.0863630224338,0.581922701708149,0.340446143924271,1.70929444228804,0.087396422284686,0.212906255643966,"3OMG_F16_vs_3OMG_MF","AT1G01740"
"64",94.5930436430123,-0.887666970815211,0.233935177877097,-3.79449973651062,0.000147941439006316,0.00201277937409904,"3OMG_F16_vs_3OMG_MF","AT1G01750"
"65",16.3779932516782,1.01983781367958,0.415218717153844,2.45614605398851,0.014043606778882,0.0590710593626472,"3OMG_F16_vs_3OMG_MF","AT1G01760"
"66",98.8782546973909,0.0131395893603097,0.210468142586156,0.0624303003716154,0.950220165808049,0.97430484463251,"3OMG_F16_vs_3OMG_MF","AT1G01770"
"67",175.923599132838,-0.756673377671396,0.207814527534867,-3.64109952584736,0.000271476157508697,0.00320960419130536,"3OMG_F16_vs_3OMG_MF","AT1G01780"
"68",1360.0311740263,0.910897131741243,0.193065586549772,4.71807093133306,2.38091488005826e-06,6.87410973098736e-05,"3OMG_F16_vs_3OMG_MF","AT1G01790"
"69",274.511475077555,-0.418947471622434,0.258307257248509,-1.62189586187034,0.104825647746327,0.241403854969381,"3OMG_F16_vs_3OMG_MF","AT1G01800"
"70",197.536372279272,-0.0621977521751604,0.146993666318371,-0.423132191562915,0.672198816502521,0.801977036797218,"3OMG_F16_vs_3OMG_MF","AT1G01820"
"71",114.307019082689,-0.612998477482124,0.31086595369658,-1.97190612285719,0.0486203242138745,0.141762189455781,"3OMG_F16_vs_3OMG_MF","AT1G01830"
"72",86.1291874880592,-0.325956904691985,0.240120836016571,-1.35747030578175,0.174631822342796,0.339203747672188,"3OMG_F16_vs_3OMG_MF","AT1G01860"
"73",14.0456926424877,-0.164532226531739,0.43885402903693,-0.374913332555717,0.707724923163152,0.828894563225752,"3OMG_F16_vs_3OMG_MF","AT1G01880"
"74",34.0607630009818,-0.251920556910313,0.373448970417666,-0.674578260661864,0.499943748574252,0.66864389084034,"3OMG_F16_vs_3OMG_MF","AT1G01900"
"75",292.392997472236,-0.21098729991305,0.157159210050133,-1.34250674742986,0.17943174407245,0.345578791219806,"3OMG_F16_vs_3OMG_MF","AT1G01910"
"76",49.4133381142386,-0.258684919396093,0.235242860754697,-1.09965045726017,0.271484448466019,0.452918594029225,"3OMG_F16_vs_3OMG_MF","AT1G01920"
"77",81.0980835073833,-0.559312019600254,0.233974433103982,-2.39048349078245,0.0168262056114552,0.0670001383180861,"3OMG_F16_vs_3OMG_MF","AT1G01930"
"78",33.6813507678493,-0.231056518407897,0.282479956224965,-0.817957215427652,0.413381618004087,0.593027515335008,"3OMG_F16_vs_3OMG_MF","AT1G01940"
"79",130.500308654959,-0.227042885374692,0.151860925783315,-1.4950711264506,0.134895880406112,0.286054608467042,"3OMG_F16_vs_3OMG_MF","AT1G01950"
"80",523.962316500243,0.473040762625146,0.26930310995885,1.7565365758213,0.0789968318133365,0.198128466470613,"3OMG_F16_vs_3OMG_MF","AT1G01960"
"81",352.916200477788,-0.059661727158659,0.118420983207904,-0.503810435806928,0.614394593550389,0.760562691021953,"3OMG_F16_vs_3OMG_MF","AT1G01970"
"82",60.8015667919089,0.152576001697281,0.226267138933803,0.674317987208556,0.500109170830171,0.668769368681194,"3OMG_F16_vs_3OMG_MF","AT1G01990"
"83",57.7475076004183,-0.224758697395335,0.224684018649142,-1.00033237230953,0.317149685856651,0.501893945425469,"3OMG_F16_vs_3OMG_MF","AT1G02000"
"84",78.7182589744853,0.377097175233476,0.194176519997733,1.94203282270111,0.0521331269228841,0.148860717046694,"3OMG_F16_vs_3OMG_MF","AT1G02010"
"85",65.1703640509727,0.244335621744452,0.228538241781644,1.06912357354137,0.285013990658251,0.468650479955789,"3OMG_F16_vs_3OMG_MF","AT1G02020"
"86",28.510581804436,-0.329095258305006,0.3175560655024,-1.03633749770879,0.300044718244361,0.483467207522182,"3OMG_F16_vs_3OMG_MF","AT1G02050"
"87",20.526279695359,0.60654020483565,0.451547036517316,1.34324922053251,0.179191288661593,0.34526275378869,"3OMG_F16_vs_3OMG_MF","AT1G02060"
"88",629.74899176662,0.841421787905338,0.470916015405532,1.78677675079864,0.073973578441649,0.189317227742157,"3OMG_F16_vs_3OMG_MF","AT1G02080"
"89",227.575083416138,-0.275500530670173,0.189032504386429,-1.45742411636775,0.144999344048898,0.29993330626176,"3OMG_F16_vs_3OMG_MF","AT1G02090"
"90",145.300390691045,-0.0893429897221865,0.191798266428946,-0.465817503909947,0.641346134866559,0.780189877049476,"3OMG_F16_vs_3OMG_MF","AT1G02100"
"91",138.2297018282,-0.621488136663847,0.289202911821149,-2.14896915369992,0.0316368452219675,0.104357455190951,"3OMG_F16_vs_3OMG_MF","AT1G02110"
"92",302.975877833876,0.407987646187331,0.127408346989113,3.20220500327339,0.00136379904553976,0.0107628923408038,"3OMG_F16_vs_3OMG_MF","AT1G02120"
"93",196.320733667749,0.0271957625411632,0.147077275277961,0.18490798452559,0.853301208241665,0.922131282266079,"3OMG_F16_vs_3OMG_MF","AT1G02130"
"94",423.116691162258,-0.613567924359219,0.180442926188205,-3.40034346217183,0.000673012584059499,0.00636873103861775,"3OMG_F16_vs_3OMG_MF","AT1G02140"
"95",80.0758409559221,0.343973772027531,0.241625253709303,1.42358369726272,0.154567017869979,0.313123510878561,"3OMG_F16_vs_3OMG_MF","AT1G02145"
"96",1087.09891637979,-0.60861257961648,0.173200859652544,-3.51391200273145,0.000441559064152814,0.00462868873084992,"3OMG_F16_vs_3OMG_MF","AT1G02150"
"97",37.6895285748931,-0.696677482931366,0.28616156588388,-2.43455993392931,0.0149099104354048,0.0614911249953324,"3OMG_F16_vs_3OMG_MF","AT1G02160"
"98",117.091355234862,0.274492824326222,0.202385078819011,1.35628983089062,0.1750069697456,0.339791102260452,"3OMG_F16_vs_3OMG_MF","AT1G02170"
"99",29.5574664546759,-0.540460953391897,0.294894958090365,-1.83272361417004,0.0668436837109989,0.176536124942946,"3OMG_F16_vs_3OMG_MF","AT1G02180"
"100",100.052373160427,-1.63267231465516,0.210985965719105,-7.73829818059465,1.00756326539191e-14,1.34437727125149e-12,"3OMG_F16_vs_3OMG_MF","AT1G02205"
"101",51.4064680887768,-0.812950070868993,0.245098786992561,-3.3168261697422,0.000910462444165838,0.00798573398100602,"3OMG_F16_vs_3OMG_MF","AT1G02220"
"102",69.9548850304748,0.498508224753189,0.234965227048104,2.12162553164145,0.0338691966078739,0.109649322813706,"3OMG_F16_vs_3OMG_MF","AT1G02260"
"103",97.8748016779442,0.256584432912679,0.208129751845369,1.23280996896258,0.217646671140077,0.392328773283543,"3OMG_F16_vs_3OMG_MF","AT1G02270"
"104",837.568752613933,-0.873632029695903,0.186891720128954,-4.6745357637733,2.94619293791771e-06,8.33861880004588e-05,"3OMG_F16_vs_3OMG_MF","AT1G02280"
"105",46.50340272695,0.286076189819377,0.258948077161431,1.10476274995096,0.269262405219551,0.451064633620412,"3OMG_F16_vs_3OMG_MF","AT1G02290"
"106",65.7021885515944,-0.136618212055872,0.263152158862169,-0.519160521603124,0.603648806622975,0.752658607413921,"3OMG_F16_vs_3OMG_MF","AT1G02300"
"107",280.157320755828,-0.464370674440874,0.138880561756496,-3.34366932684986,0.000826782214403005,0.00745021310422004,"3OMG_F16_vs_3OMG_MF","AT1G02305"
"108",173.474900821879,-0.58405471580871,0.256487460937676,-2.27712775382274,0.0227785977863461,0.082879666273655,"3OMG_F16_vs_3OMG_MF","AT1G02330"
"109",52.0146044687681,0.473320186529878,0.31324189994288,1.51103727380082,0.13077895449247,0.280777691594194,"3OMG_F16_vs_3OMG_MF","AT1G02335"
"110",34.948759789884,-0.358544373303614,0.350026950170317,-1.02433362096591,0.305677722944029,0.489147147829435,"3OMG_F16_vs_3OMG_MF","AT1G02340"
"111",370.441292067902,1.68824960036366,0.174359495138215,9.68257908194436,3.57579546250898e-22,1.09501408589619e-19,"3OMG_F16_vs_3OMG_MF","AT1G02360"
"112",36.4693600103122,0.00445806852220181,0.280044779990965,0.0159191273707928,0.98729891050041,0.992997345098573,"3OMG_F16_vs_3OMG_MF","AT1G02370"
"113",18.375862248484,-0.316212046742,0.504981257792096,-0.62618570860344,0.531193139992928,0.695680359624985,"3OMG_F16_vs_3OMG_MF","AT1G02380"
"114",48.9318140614282,1.37170793785279,0.302396916875723,4.53611747112,5.72992727643172e-06,0.000144252077525262,"3OMG_F16_vs_3OMG_MF","AT1G02400"
"115",111.942347438884,0.0625242912895989,0.177605738061467,0.352039815672848,0.724808402759632,0.8405401641141,"3OMG_F16_vs_3OMG_MF","AT1G02410"
"116",28.5196743364302,-0.158185839835776,0.360472940836983,-0.438828610737005,0.66078572762862,0.794150253625595,"3OMG_F16_vs_3OMG_MF","AT1G02420"
"117",7.8354514354638,0.0235950203413985,0.696864096034917,0.0338588549412312,0.97298970336115,0.986120525275287,"3OMG_F16_vs_3OMG_MF","AT1G02430"
"118",19.899103866186,-0.08528791507214,0.358179307604397,-0.238115137478403,0.811791794351102,0.896816530751587,"3OMG_F16_vs_3OMG_MF","AT1G02460"
"119",198.57902726734,0.339699499316303,0.219910814494438,1.54471484313881,0.122415252972308,0.268619257228762,"3OMG_F16_vs_3OMG_MF","AT1G02475"
"120",2112.95277984194,-0.180556541765108,0.164656334969939,-1.09656601914571,0.272831148773264,0.454652035090884,"3OMG_F16_vs_3OMG_MF","AT1G02500"
"121",212.610850719447,1.1075433630459,0.233529876932189,4.74261956369505,2.10972236763229e-06,6.2062383980112e-05,"3OMG_F16_vs_3OMG_MF","AT1G02520"
"122",1761.56453723971,-0.154732789345561,0.084409996138988,-1.83310977873735,0.0667862471832573,0.176459739717525,"3OMG_F16_vs_3OMG_MF","AT1G02560"
"123",15.363952936254,-0.674352117316649,0.535192967994314,-1.26001677459225,0.207663311001117,0.380929807398327,"3OMG_F16_vs_3OMG_MF","AT1G02610"
"124",505.76572958736,-1.05254276498363,0.170586647159945,-6.1701357199239,6.82313998574427e-10,4.51972535225897e-08,"3OMG_F16_vs_3OMG_MF","AT1G02640"
"125",6.87683926835993,-0.299709473670552,0.629746777628196,-0.475920614948349,0.634130934939539,0.775537898695207,"3OMG_F16_vs_3OMG_MF","AT1G02650"
"126",66.2301507722401,0.530223839294315,0.437461112143886,1.21204793883466,0.225494030561991,0.400992896691521,"3OMG_F16_vs_3OMG_MF","AT1G02660"
"127",11.5889157236166,0.2122085573053,0.443110016233713,0.478907155177852,0.632004680494786,0.773887909795271,"3OMG_F16_vs_3OMG_MF","AT1G02670"
"128",33.5184770659519,-0.264342372802116,0.272118179674642,-0.971424890164181,0.331336738909354,0.516383304090333,"3OMG_F16_vs_3OMG_MF","AT1G02680"
"129",133.201885125238,0.017535744371481,0.189223458236339,0.0926721482363933,0.92616402425593,0.962825145952499,"3OMG_F16_vs_3OMG_MF","AT1G02690"
"130",9.77797960671606,-0.325903059017886,0.585514505859246,-0.556609709506037,0.577794118444331,0.731546798171209,"3OMG_F16_vs_3OMG_MF","AT1G02700"
"131",10.7976420731273,0.694375667164558,0.490375687576563,1.41600753209476,0.156773299195558,0.315778006143306,"3OMG_F16_vs_3OMG_MF","AT1G02705"
"132",88.1790473181372,0.490221910325298,0.220001212613341,2.22826912862011,0.0258625736846947,0.0903521369796327,"3OMG_F16_vs_3OMG_MF","AT1G02720"
"133",421.521675728702,0.0735083311518813,0.183929336642516,0.399655283348037,0.689410431979247,0.814991300517186,"3OMG_F16_vs_3OMG_MF","AT1G02730"
"134",24.9196360982008,-0.538157360660024,0.354758699112221,-1.51696734148241,0.129274929754774,0.278787310992746,"3OMG_F16_vs_3OMG_MF","AT1G02740"
"135",30.3330886297776,0.304354220453311,0.364617256273688,0.834722480125453,0.403873981393872,0.58460797926676,"3OMG_F16_vs_3OMG_MF","AT1G02750"
"136",5004.35350828252,-1.19006276871133,0.299378434837943,-3.97511186587478,7.03461827196311e-05,0.00110609031905745,"3OMG_F16_vs_3OMG_MF","AT1G02780"
"137",66.8875552755568,1.06993393596032,0.234054957394112,4.57129363066091,4.84722504909704e-06,0.000125737101489899,"3OMG_F16_vs_3OMG_MF","AT1G02810"
"138",81.4767616299056,-0.602761409396799,0.219223111552636,-2.74953404833903,0.00596800622258336,0.0317161753166023,"3OMG_F16_vs_3OMG_MF","AT1G02816"
"139",570.264193587037,-0.561348106948287,0.190767030284311,-2.94258450273969,0.00325484941579381,0.0201785608705421,"3OMG_F16_vs_3OMG_MF","AT1G02840"
"140",105.084696631404,-0.364142012191825,0.202529343595504,-1.79797162093755,0.0721815051014243,0.186048525224722,"3OMG_F16_vs_3OMG_MF","AT1G02850"
"141",68.0586397107905,-1.23313812996028,0.224502088256967,-5.49276908528714,3.95680009597386e-08,1.82051787666975e-06,"3OMG_F16_vs_3OMG_MF","AT1G02860"
"142",70.3881345814068,-0.504162270638933,0.251466889956582,-2.00488529812407,0.0449753107833594,0.133950702396868,"3OMG_F16_vs_3OMG_MF","AT1G02870"
"143",78.944564311428,0.353173298464658,0.297009244489434,1.18909867291091,0.234400840549681,0.411653684494587,"3OMG_F16_vs_3OMG_MF","AT1G02880"
"144",527.929039149081,0.291741199073211,0.156362632164292,1.86579872080099,0.0620695313791656,0.167988821524604,"3OMG_F16_vs_3OMG_MF","AT1G02890"
"145",115.57874563245,-0.576989167116524,0.205555446334012,-2.80697581799395,0.00500089956613949,0.0279356470979323,"3OMG_F16_vs_3OMG_MF","AT1G02900"
"146",411.778092625637,-0.490809768437907,0.106995542367591,-4.58719828487521,4.49233973302767e-06,0.000117695520635283,"3OMG_F16_vs_3OMG_MF","AT1G02910"
"147",2983.3578548949,4.90124961170209,0.204280067198516,23.9927942012038,3.3066825948235e-127,2.05896102904343e-123,"3OMG_F16_vs_3OMG_MF","AT1G02920"
"148",3128.9346641316,4.04576624409579,0.126999305572777,31.8566013085589,1.0664637241843e-222,1.99215423677627e-218,"3OMG_F16_vs_3OMG_MF","AT1G02930"
"149",8.41208537166564,2.07117867418493,0.863509025964544,2.3985605383469,0.0164596554566229,0.066083980422952,"3OMG_F16_vs_3OMG_MF","AT1G02940"
"150",9.03132582255775,1.58529363701513,0.590757107581476,2.68349481820917,0.00728571042498548,0.0366542070397869,"3OMG_F16_vs_3OMG_MF","AT1G02950"
"151",59.305357487105,-0.266543208247863,0.2486965927799,-1.07176059498232,0.28382757631691,0.46778711184047,"3OMG_F16_vs_3OMG_MF","AT1G02960"
"152",22.3346850763512,0.0326200860838018,0.352555048893332,0.0925248019740352,0.926281086612011,0.962825145952499,"3OMG_F16_vs_3OMG_MF","AT1G02970"
"153",122.239712226306,0.512335305554595,0.227151970238055,2.25547374745493,0.0241036083016016,0.0862062805042921,"3OMG_F16_vs_3OMG_MF","AT1G02990"
"154",181.269970491754,0.492849619753991,0.220206116694883,2.23812865487693,0.0252126665055349,0.0888459932698342,"3OMG_F16_vs_3OMG_MF","AT1G03000"
"155",78.6914414707774,-0.000431530743585203,0.193955234731436,-0.00222489866892601,0.998224789167314,0.999180409312756,"3OMG_F16_vs_3OMG_MF","AT1G03030"
"156",158.48669701348,0.558783083317493,0.157657158899072,3.54429248389038,0.000393668265534345,0.00423357697189497,"3OMG_F16_vs_3OMG_MF","AT1G03040"
"157",18.8646222556377,0.55900651899905,0.378772349712593,1.47583771472024,0.139987463422875,0.293026200889658,"3OMG_F16_vs_3OMG_MF","AT1G03055"
"158",389.347292595263,0.780490298104964,0.369876960903882,2.11013493837965,0.0348467346346566,0.111787223591857,"3OMG_F16_vs_3OMG_MF","AT1G03060"
"159",496.903833016322,0.149643173687249,0.177332053238113,0.843858574661149,0.398748439139758,0.579794570182197,"3OMG_F16_vs_3OMG_MF","AT1G03080"
"160",159.864763429178,-0.845291668580722,0.243632909859198,-3.46952991313546,0.000521370006606713,0.00523331097442955,"3OMG_F16_vs_3OMG_MF","AT1G03090"
"161",18.4054079377461,-0.214661122035199,0.408459556261623,-0.52553825401922,0.599209067640419,0.749166206950713,"3OMG_F16_vs_3OMG_MF","AT1G03100"
"162",24.0159239695345,1.38809661241399,0.526970309749517,2.63410781733374,0.0084358695699423,0.04082436361827,"3OMG_F16_vs_3OMG_MF","AT1G03106"
"163",79.2928100582345,0.0402667870750506,0.21346955039569,0.188630120784963,0.850382723616913,0.920451342980874,"3OMG_F16_vs_3OMG_MF","AT1G03110"
"164",3404.76306681426,-0.0103887876840941,0.203232563199246,-0.0511177319252187,0.959231706431152,0.980007015758801,"3OMG_F16_vs_3OMG_MF","AT1G03130"
"165",253.727820111768,-0.414420210633134,0.192629398114498,-2.15138610559747,0.0314457369591436,0.104006112604788,"3OMG_F16_vs_3OMG_MF","AT1G03140"
"166",73.6868389417925,-0.0928960271967028,0.215006992051533,-0.432060493988203,0.665697446684761,0.797119765199868,"3OMG_F16_vs_3OMG_MF","AT1G03150"
"167",387.32182769163,0.315097187006468,0.137507150614743,2.29149673742629,0.021934700353242,0.0808299126770291,"3OMG_F16_vs_3OMG_MF","AT1G03160"
"168",22.1235176114701,-0.285989923284442,0.342220466931766,-0.835689127095559,0.403329813613158,0.584094500173105,"3OMG_F16_vs_3OMG_MF","AT1G03180"
"169",53.7755379045474,0.812890185358963,0.237378221747002,3.42445140660521,0.000616042004816528,0.00594404165804378,"3OMG_F16_vs_3OMG_MF","AT1G03190"
"170",11.3665198221556,1.51374383023468,0.747036039823684,2.02633306766827,0.0427306648074968,0.129034726576793,"3OMG_F16_vs_3OMG_MF","AT1G03200"
"171",44.7821011035243,-0.343488047838477,0.246532193264,-1.39327867606585,0.163535536339622,0.325185870925407,"3OMG_F16_vs_3OMG_MF","AT1G03210"
"172",1694.2950825682,0.851063369711322,0.189043369622805,4.50194773511197,6.7333541723814e-06,0.000165935430000112,"3OMG_F16_vs_3OMG_MF","AT1G03220"
"173",697.742678018262,1.17911497631641,0.114276337828375,10.3181025811945,5.83651408450241e-25,2.13776633526481e-22,"3OMG_F16_vs_3OMG_MF","AT1G03230"
"174",133.77266735646,-0.229364760071108,0.185153323999347,-1.23878283747105,0.215425931403416,0.389797430490427,"3OMG_F16_vs_3OMG_MF","AT1G03250"
"175",37.3423093321279,-0.301070047324896,0.272118240030854,-1.10639421778841,0.268555927134672,0.450266903942129,"3OMG_F16_vs_3OMG_MF","AT1G03260"
"176",20.9767583039162,-0.103975352776273,0.333907639770742,-0.311389559243571,0.755504490163996,0.86137841041647,"3OMG_F16_vs_3OMG_MF","AT1G03270"
"177",252.305538183867,-0.447730596932611,0.233982900799355,-1.91351844687381,0.0556817142578168,0.155663340826341,"3OMG_F16_vs_3OMG_MF","AT1G03280"
"178",106.954431130557,-0.0322951407968573,0.210350876206445,-0.1535298610554,0.877980443732819,0.935844490095809,"3OMG_F16_vs_3OMG_MF","AT1G03290"
"179",503.619252518951,0.613225706221593,0.153601453589211,3.99231707703491,6.54308023384263e-05,0.0010437637811117,"3OMG_F16_vs_3OMG_MF","AT1G03310"
"180",10.8469129515131,-1.34587146687664,0.670201494748601,-2.00815945267548,0.0446263502119031,0.133139724194955,"3OMG_F16_vs_3OMG_MF","AT1G03320"
"181",92.2054172464477,-0.630035913423567,0.271553606363577,-2.32011617102233,0.0203345937735014,0.0765827039695576,"3OMG_F16_vs_3OMG_MF","AT1G03330"
"182",10.1008013736412,0.0359126800827985,0.451218978314905,0.0795903581381171,0.936563063980061,0.967536668241762,"3OMG_F16_vs_3OMG_MF","AT1G03340"
"183",367.737201066383,-0.921355698238751,0.267150337228484,-3.4488285053174,0.000563024157770491,0.00553250461186364,"3OMG_F16_vs_3OMG_MF","AT1G03350"
"184",63.1852873013471,-0.577791191240442,0.243543061463123,-2.3724395503993,0.0176710544521037,0.0692604484190721,"3OMG_F16_vs_3OMG_MF","AT1G03360"
"185",112.383930490547,0.136042983480165,0.16674020623649,0.815897896199153,0.414558535500643,0.59372038101308,"3OMG_F16_vs_3OMG_MF","AT1G03365"
"186",199.306434111723,0.616678466950245,0.210207162221436,2.93367010159542,0.00334980044262745,0.0206379525950794,"3OMG_F16_vs_3OMG_MF","AT1G03370"
"187",198.365299236776,0.465074970382386,0.247739531769611,1.87727395406112,0.0604805560987108,0.165074599382258,"3OMG_F16_vs_3OMG_MF","AT1G03380"
"188",19.4796167952695,0.418309770464021,0.411839615278851,1.01571037594523,0.309767325539222,0.493724713402105,"3OMG_F16_vs_3OMG_MF","AT1G03400"
